0,state:5,Time:0,Lat:     0,Lng:     0,ax:-0.003,ay: 0.001,az: 0.006,q:   0.0,pressure: 99926,cameraCount:     0
0,state:5,Time:10:11:01,Lat:0.00000000,Lng:-0.00000000,ax: 0.042,ay:   0.0,az: 0.017,q: 359.5,pressure: 99920,cameraCount:    22
0,state:5,Time:10:11:02,Lat:0.00000000,Lng:-0.00000000,ax: 0.009,ay:-0.002,az: 0.007,q:359.438,pressure: 99925,cameraCount:    23
0,state:5,Time:10:11:03,Lat:0.00000000,Lng:-0.00000000,ax: 0.027,ay:-0.002,az: 0.007,q:359.438,pressure: 99925,cameraCount:    24
0,state:5,Time:10:11:04,Lat:0.00000000,Lng:-0.00000000,ax: 0.012,ay: 0.003,az: 0.003,q:359.438,pressure: 99917,cameraCount:    25
0,state:5,Time:10:11:05,Lat:0.00000000,Lng:-0.00000000,ax: 0.043,ay:   0.0,az: 0.014,q:359.438,pressure: 99914,cameraCount:    26
0,state:5,Time:10:11:06,Lat:0.00000000,Lng:-0.00000000,ax: 0.022,ay: 0.006,az: 0.008,q:359.438,pressure: 99923,cameraCount:    27
0,state:5,Time:10:11:07,Lat:0.00000000,Lng:-0.00000000,ax:-0.024,ay:-0.004,az:   0.0,q:359.438,pressure: 99922,cameraCount:    28
0,state:5,Time:10:11:08,Lat:0.00000000,Lng:-0.00000000,ax: 0.051,ay: 0.008,az: 0.011,q:359.375,pressure: 99919,cameraCount:    29
0,state:5,Time:10:11:09,Lat:0.00000000,Lng:-0.00000000,ax: 0.027,ay: 0.002,az: 0.011,q:359.375,pressure: 99925,cameraCount:    30
0,state:5,Time:10:11:09,Lat:0.00000000,Lng:-0.00000000,ax: 0.012,ay: 0.004,az: 0.008,q:359.375,pressure: 99928,cameraCount:    31
0,state:5,Time:10:11:10,Lat:0.00000000,Lng:-0.00000000,ax: 0.028,ay:-0.006,az: 0.008,q:359.375,pressure: 99919,cameraCount:    32
0,state:5,Time:10:11:11,Lat:0.00000000,Lng:-0.00000000,ax: 0.024,ay:-0.002,az:  0.01,q:359.375,pressure: 99923,cameraCount:    33
0,state:5,Time:10:11:12,Lat:0.00000000,Lng:-0.00000000,ax: 0.017,ay: 0.003,az: 0.003,q:359.375,pressure: 99922,cameraCount:    34
0,state:5,Time:10:11:13,Lat:0.00000000,Lng:-0.00000000,ax:-0.004,ay:   0.0,az: 0.003,q:359.375,pressure: 99920,cameraCount:    35
0,state:5,Time:10:11:14,Lat:0.00000000,Lng:-0.00000000,ax: 0.047,ay: 0.009,az:-0.007,q:359.312,pressure: 99922,cameraCount:    36
0,state:5,Time:10:11:15,Lat:0.00000000,Lng:-0.00000000,ax:-0.031,ay:-0.004,az:-0.003,q:359.312,pressure: 99920,cameraCount:    37
0,state:5,Time:10:11:16,Lat:0.00000000,Lng:-0.00000000,ax: 0.051,ay: 0.001,az: 0.008,q:359.312,pressure: 99925,cameraCount:    38
0,state:5,Time:10:11:17,Lat:0.00000000,Lng:-0.00000000,ax: 0.039,ay:-0.002,az:-0.004,q:359.312,pressure: 99922,cameraCount:    39
0,state:5,Time:10:11:17,Lat:0.00000000,Lng:-0.00000000,ax:  0.04,ay: 0.008,az:-0.004,q:359.312,pressure: 99920,cameraCount:    40
